,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,Out_Temp,Out_Humi
5024,2015-02-08 05:35:00,19.29,31.6,0.0,432.0,0.00437141240440136,0,4,81
5025,2015-02-08 05:36:00,19.29,31.5,0.0,434.5,0.00435748190831888,0,4,81
5026,2015-02-08 05:37:00,19.29,31.6,0.0,433.5,0.00437141240440136,0,4,81
5027,2015-02-08 05:38:00,19.29,31.55,0.0,434.0,0.00436444707890572,0,4,81
5028,2015-02-08 05:38:59,19.29,31.55,0.0,434.0,0.00436444707890572,0,4,81
5029,2015-02-08 05:39:59,19.29,31.5,0.0,435.0,0.00435748190831888,0,4,81
5030,2015-02-08 05:41:00,19.29,31.55,0.0,433.5,0.00436444707890572,0,4,81
5031,2015-02-08 05:42:00,19.29,31.5,0.0,428.5,0.00435748190831888,0,4,81
5032,2015-02-08 05:43:00,19.29,31.5,0.0,428.333333333333,0.00435748190831888,0,4,81
5033,2015-02-08 05:44:00,19.29,31.5,0.0,431.0,0.00435748190831888,0,4,81
5034,2015-02-08 05:44:59,19.29,31.5,0.0,435.5,0.00435748190831888,0,4,81
5035,2015-02-08 05:45:59,19.29,31.5,0.0,436.666666666667,0.00435748190831888,0,4,81
5036,2015-02-08 05:47:00,19.29,31.55,0.0,434.0,0.00436444707890572,0,4,81
5037,2015-02-08 05:48:00,19.34,31.6,0.0,432.5,0.00438514082400221,0,4,81
5038,2015-02-08 05:49:00,19.29,31.5,0.0,431.5,0.00435748190831888,0,4,81
5039,2015-02-08 05:50:00,19.29,31.5,0.0,437.0,0.00435748190831888,0,3,87
5040,2015-02-08 05:51:00,19.34,31.55,0.0,439.5,0.00437815347100645,0,3,87
5041,2015-02-08 05:51:59,19.29,31.5,0.0,436.0,0.00435748190831888,0,3,87
5042,2015-02-08 05:53:00,19.29,31.5,0.0,431.666666666667,0.00435748190831888,0,3,87
5043,2015-02-08 05:54:00,19.29,31.55,0.0,434.5,0.00436444707890572,0,3,87
5044,2015-02-08 05:55:00,19.29,31.55,0.0,435.0,0.00436444707890572,0,3,87
5045,2015-02-08 05:55:59,19.29,31.6,0.0,433.5,0.00437141240440136,0,3,87
5046,2015-02-08 05:57:00,19.29,31.6,0.0,435.0,0.00437141240440136,0,3,87
5047,2015-02-08 05:57:59,19.29,31.6,0.0,436.0,0.00437141240440136,0,3,87
5048,2015-02-08 05:58:59,19.29,31.6,0.0,433.333333333333,0.00437141240440136,0,3,87
5049,2015-02-08 06:00:00,19.29,31.55,0.0,436.5,0.00436444707890572,0,3,87
5050,2015-02-08 06:01:00,19.29,31.6,0.0,441.0,0.00437141240440136,0,3,87
5051,2015-02-08 06:02:00,19.29,31.6,0.0,436.0,0.00437141240440136,0,3,87
5052,2015-02-08 06:03:00,19.29,31.6,0.0,433.0,0.00437141240440136,0,3,87
5053,2015-02-08 06:04:00,19.2,31.6,0.0,432.0,0.00434679691769094,0,3,87
5054,2015-02-08 06:04:59,19.245,31.65,0.0,429.0,0.004366035016828,0,3,87
5055,2015-02-08 06:06:00,19.2,31.6,0.0,433.0,0.00434679691769094,0,3,87
5056,2015-02-08 06:07:00,19.23,31.6333333333333,0.0,434.333333333333,0.00435961450525212,0,3,87
5057,2015-02-08 06:08:00,19.29,31.7,0.0,432.0,0.00438534352013969,0,3,87
5058,2015-02-08 06:08:59,19.245,31.65,0.0,437.5,0.004366035016828,0,3,87
5059,2015-02-08 06:10:00,19.2,31.6,0.0,437.5,0.00434679691769094,0,3,87
5060,2015-02-08 06:10:59,19.245,31.65,0.0,437.5,0.004366035016828,0,3,87
5061,2015-02-08 06:11:59,19.29,31.7,0.0,438.0,0.00438534352013969,0,3,87
5062,2015-02-08 06:13:00,19.2,31.6,0.0,439.333333333333,0.00434679691769094,0,3,87
5063,2015-02-08 06:14:00,19.2,31.6,0.0,437.5,0.00434679691769094,0,3,87
5064,2015-02-08 06:15:00,19.29,31.7,0.0,433.0,0.00438534352013969,0,3,87
5065,2015-02-08 06:16:00,19.2,31.6,0.0,433.0,0.00434679691769094,0,3,87
5066,2015-02-08 06:16:59,19.245,31.7,0.0,431.0,0.00437298087859001,0,3,87
5067,2015-02-08 06:17:59,19.2,31.6,0.0,431.0,0.00434679691769094,0,3,87
5068,2015-02-08 06:19:00,19.2,31.7,0.0,433.0,0.00436064904098968,0,3,87
5069,2015-02-08 06:20:00,19.2,31.7,0.0,435.0,0.00436064904098968,0,3,81
5070,2015-02-08 06:21:00,19.2,31.7,0.0,431.0,0.00436064904098968,0,3,81
5071,2015-02-08 06:22:00,19.2,31.7,0.0,431.5,0.00436064904098968,0,3,81
5072,2015-02-08 06:23:00,19.2,31.7,0.0,427.0,0.00436064904098968,0,3,81
5073,2015-02-08 06:23:59,19.2,31.7,0.0,426.0,0.00436064904098968,0,3,81
5074,2015-02-08 06:24:59,19.2,31.7,0.0,435.0,0.00436064904098968,0,3,81
5075,2015-02-08 06:26:00,19.2225,31.7,0.0,434.25,0.00436681111345645,0,3,81
5076,2015-02-08 06:27:00,19.2,31.6,0.0,434.0,0.00434679691769094,0,3,81
5077,2015-02-08 06:28:00,19.245,31.65,0.0,435.0,0.004366035016828,0,3,81
5078,2015-02-08 06:29:00,19.2,31.55,0.0,434.5,0.004339871085796421,0,3,81
5079,2015-02-08 06:29:59,19.23,31.5666666666667,0.0,432.0,0.00435036243715725,0,3,81
5080,2015-02-08 06:30:59,19.2,31.5,0.0,432.0,0.00433294540706503,0,3,81
5081,2015-02-08 06:32:00,19.29,31.7,0.0,433.0,0.00438534352013969,0,3,81
5082,2015-02-08 06:33:00,19.26,31.6666666666667,0.0,437.333333333333,0.0043724633510850205,0,3,81
5083,2015-02-08 06:34:00,19.2,31.5,0.0,437.0,0.00433294540706503,0,3,81
5084,2015-02-08 06:35:00,19.2,31.5,0.0,435.0,0.00433294540706503,0,3,81
5085,2015-02-08 06:36:00,19.245,31.5,0.0,431.0,0.0043451983557847105,0,3,81
5086,2015-02-08 06:36:59,19.2,31.5,0.0,435.0,0.00433294540706503,0,3,81
5087,2015-02-08 06:38:00,19.2,31.5,0.0,431.5,0.00433294540706503,0,3,81
5088,2015-02-08 06:39:00,19.2,31.6,0.0,429.5,0.00434679691769094,0,3,81
5089,2015-02-08 06:40:00,19.2,31.5,0.0,435.0,0.00433294540706503,0,3,81
5090,2015-02-08 06:40:59,19.2,31.55,0.0,432.0,0.004339871085796421,0,3,81
5091,2015-02-08 06:42:00,19.2,31.6,0.0,428.666666666667,0.00434679691769094,0,3,81
5092,2015-02-08 06:42:59,19.2,31.55,0.0,432.5,0.004339871085796421,0,3,81
5093,2015-02-08 06:43:59,19.2,31.5,0.0,435.0,0.00433294540706503,0,3,81
5094,2015-02-08 06:45:00,19.29,31.6,0.0,441.0,0.00437141240440136,0,3,81
5095,2015-02-08 06:46:00,19.2,31.5,0.0,430.5,0.00433294540706503,0,3,81
5096,2015-02-08 06:47:00,19.2,31.5,0.0,430.0,0.00433294540706503,0,3,81
5097,2015-02-08 06:48:00,19.2,31.445,0.0,434.0,0.00432532733735785,0,3,81
5098,2015-02-08 06:49:00,19.2,31.39,0.0,436.0,0.00431770945296514,0,3,81
5099,2015-02-08 06:49:59,19.245,31.445,0.0,436.5,0.00433755859407709,0,3,81
5100,2015-02-08 06:51:00,19.2,31.5,0.0,433.5,0.00433294540706503,0,3,87
5101,2015-02-08 06:52:00,19.245,31.445,0.0,431.0,0.00433755859407709,0,3,87
5102,2015-02-08 06:53:00,19.26,31.463333333333303,0.0,428.333333333333,0.00434419144579513,0,3,87
5103,2015-02-08 06:53:59,19.26,31.463333333333303,0.0,431.666666666667,0.00434419144579513,0,3,87
5104,2015-02-08 06:55:00,19.2,31.39,0.0,435.0,0.00431770945296514,0,3,87
5105,2015-02-08 06:55:59,19.2,31.39,0.0,435.0,0.00431770945296514,0,3,87
5106,2015-02-08 06:56:59,19.2,31.39,0.0,434.0,0.00431770945296514,0,3,87
5107,2015-02-08 06:58:00,19.2,31.39,0.0,433.5,0.00431770945296514,0,3,87
5108,2015-02-08 06:59:00,19.2,31.39,0.0,432.5,0.00431770945296514,0,3,87
5109,2015-02-08 07:00:00,19.2,31.39,0.0,429.0,0.00431770945296514,0,3,87
5110,2015-02-08 07:01:00,19.2,31.39,0.0,436.333333333333,0.00431770945296514,0,3,87
5111,2015-02-08 07:01:59,19.2,31.39,0.0,432.333333333333,0.00431770945296514,0,3,87
5112,2015-02-08 07:02:59,19.2,31.39,0.0,429.333333333333,0.00431770945296514,0,3,87
5113,2015-02-08 07:04:00,19.2,31.39,0.0,423.5,0.00431770945296514,0,3,87
5114,2015-02-08 07:05:00,19.2,31.39,0.0,429.0,0.00431770945296514,0,3,87
5115,2015-02-08 07:06:00,19.1666666666667,31.39,0.0,428.666666666667,0.00430868495130474,0,3,87
5116,2015-02-08 07:07:00,19.2,31.39,0.0,432.0,0.00431770945296514,0,3,87
5117,2015-02-08 07:08:00,19.1666666666667,31.39,0.0,426.666666666667,0.00430868495130474,0,3,87
5118,2015-02-08 07:08:59,19.2,31.39,0.0,431.0,0.00431770945296514,0,3,87
5119,2015-02-08 07:09:59,19.1333333333333,31.39,0.0,433.333333333333,0.00429967711865158,0,3,87
5120,2015-02-08 07:11:00,19.2,31.39,0.0,437.5,0.00431770945296514,0,3,87
5121,2015-02-08 07:12:00,19.2,31.39,0.0,428.0,0.00431770945296514,0,3,87
5122,2015-02-08 07:13:00,19.15,31.39,0.0,432.5,0.00430417895302023,0,3,87
5123,2015-02-08 07:14:00,19.1,31.39,0.0,432.0,0.00429068592833222,0,3,87
5124,2015-02-08 07:14:59,19.1,31.39,0.0,436.0,0.00429068592833222,0,3,87
5125,2015-02-08 07:15:59,19.1,31.39,0.0,433.0,0.00429068592833222,0,3,87
5126,2015-02-08 07:17:00,19.1,31.445,0.0,435.5,0.00429825580697863,0,3,87
5127,2015-02-08 07:18:00,19.1,31.445,0.0,433.0,0.00429825580697863,0,3,87
5128,2015-02-08 07:19:00,19.1,31.445,0.0,430.0,0.00429825580697863,0,3,87
5129,2015-02-08 07:20:00,19.1,31.5,0.0,432.0,0.00430582586861916,0,3,81
5130,2015-02-08 07:21:00,19.1,31.39,0.0,439.0,0.00429068592833222,0,3,81
5131,2015-02-08 07:21:59,19.1,31.39,0.0,441.0,0.00429068592833222,0,3,81
5132,2015-02-08 07:23:00,19.1,31.39,0.0,442.0,0.00429068592833222,0,3,81
5133,2015-02-08 07:24:00,19.1,31.463333333333303,0.0,440.666666666667,0.0043007791405258,0,3,81
5134,2015-02-08 07:25:00,19.1,31.5,0.0,439.0,0.00430582586861916,0,3,81
5135,2015-02-08 07:25:59,19.1,31.5,0.0,435.0,0.00430582586861916,0,3,81
5136,2015-02-08 07:27:00,19.05,31.445,0.0,436.0,0.004284776265979721,0,3,81
5137,2015-02-08 07:27:59,19.0,31.39,0.0,437.5,0.00426381194518774,0,3,81
5138,2015-02-08 07:28:59,19.0,31.39,0.0,439.0,0.00426381194518774,0,3,81
5139,2015-02-08 07:30:00,19.0,31.39,0.0,440.5,0.00426381194518774,0,3,81
5140,2015-02-08 07:31:00,19.0,31.356666666666698,0.0,435.333333333333,0.00425925315880258,0,3,81
5141,2015-02-08 07:32:00,19.0,31.39,0.0,432.0,0.00426381194518774,0,3,81
5142,2015-02-08 07:33:00,19.1,31.39,0.0,434.0,0.00429068592833222,0,3,81
5143,2015-02-08 07:34:00,19.1,31.29,0.0,431.0,0.0042769229814177395,0,3,81
5144,2015-02-08 07:34:59,19.1,31.29,0.0,436.0,0.0042769229814177395,0,3,81
5145,2015-02-08 07:36:00,19.1,31.245,0.0,435.5,0.0042707298526498605,0,3,81
5146,2015-02-08 07:37:00,19.1333333333333,31.2,0.0,433.666666666667,0.00427347286703399,0,3,81
5147,2015-02-08 07:38:00,19.15,31.2,0.0,428.5,0.00427794707770588,0,3,81
5148,2015-02-08 07:38:59,19.1333333333333,31.2,0.0,430.0,0.00427347286703399,0,3,81
5149,2015-02-08 07:40:00,19.1666666666667,31.2,0.0,429.666666666667,0.0042824254263509,0,3,81
5150,2015-02-08 07:40:59,19.2,31.2,0.0,431.666666666667,0.00429139455081785,0,3,81
5151,2015-02-08 07:41:59,19.2,31.2,0.0,431.0,0.00429139455081785,0,3,81
5152,2015-02-08 07:43:00,19.2,31.2,0.0,431.5,0.00429139455081785,0,3,81
5153,2015-02-08 07:44:00,19.2,31.2,0.0,435.5,0.00429139455081785,0,3,81
5154,2015-02-08 07:45:00,19.2,31.1333333333333,0.0,433.0,0.00428216177586966,0,3,81
5155,2015-02-08 07:46:00,19.2,31.1,0.0,430.0,0.00427754549047685,0,3,81
5156,2015-02-08 07:46:59,19.2,31.1,0.0,432.0,0.00427754549047685,0,3,81
5157,2015-02-08 07:47:59,19.2,31.1,0.0,431.0,0.00427754549047685,0,3,81
5158,2015-02-08 07:49:00,19.29,31.2,0.0,434.0,0.0043156941375931,0,3,81
5159,2015-02-08 07:50:00,19.245,31.15,0.0,431.0,0.00429658487077552,0,3,81
5160,2015-02-08 07:51:00,19.2,31.1,0.0,430.5,0.00427754549047685,0,3,81
5161,2015-02-08 07:52:00,19.2,31.1,0.0,429.0,0.00427754549047685,0,3,81
5162,2015-02-08 07:53:00,19.245,31.15,0.0,427.5,0.00429658487077552,0,3,81
5163,2015-02-08 07:53:59,19.2,31.1,0.0,429.5,0.00427754549047685,0,3,81
5164,2015-02-08 07:54:59,19.2,31.1,0.0,436.0,0.00427754549047685,0,3,81
5165,2015-02-08 07:56:00,19.2,31.1,0.0,435.5,0.00427754549047685,0,3,81
5166,2015-02-08 07:57:00,19.26,31.1666666666667,0.0,436.666666666667,0.00430294685044752,0,3,81
5167,2015-02-08 07:58:00,19.29,31.2,0.0,437.0,0.0043156941375931,0,3,81
5168,2015-02-08 07:59:00,19.23,31.1333333333333,0.0,432.0,0.0042902306562674,0,3,81
5169,2015-02-08 07:59:59,19.2,31.0,0.0,432.0,0.004263697042605471,0,3,81
5170,2015-02-08 08:00:59,19.245,31.1,0.0,431.0,0.00428964070321433,0,3,81
5171,2015-02-08 08:02:00,19.245,31.05,0.0,432.0,0.00428269668964065,0,3,81
5172,2015-02-08 08:03:00,19.26,31.1,0.0,442.0,0.0042936791495201895,0,3,81
5173,2015-02-08 08:04:00,19.29,31.1,0.0,441.0,0.00430176611972061,0,3,81
5174,2015-02-08 08:05:00,19.2,31.05,0.0,438.0,0.00427062118998499,0,3,81
5175,2015-02-08 08:06:00,19.23,31.1,0.0,437.666666666667,0.00428560561288179,0,3,81
5176,2015-02-08 08:06:59,19.2,31.05,0.0,436.0,0.00427062118998499,0,3,81
5177,2015-02-08 08:08:00,19.2,31.05,0.0,436.5,0.00427062118998499,0,3,81
5178,2015-02-08 08:09:00,19.2,31.1,0.0,437.0,0.00427754549047685,0,3,81
5179,2015-02-08 08:10:00,19.29,31.2,0.0,433.0,0.0043156941375931,0,3,81
5180,2015-02-08 08:10:59,19.23,31.1,0.0,433.333333333333,0.00428560561288179,0,3,81
5181,2015-02-08 08:12:00,19.245,31.05,0.0,432.0,0.00428269668964065,0,3,81
5182,2015-02-08 08:12:59,19.245,31.1,0.0,437.0,0.00428964070321433,0,3,81
5183,2015-02-08 08:13:59,19.245,31.1,7.0,438.5,0.00428964070321433,0,3,81
5184,2015-02-08 08:15:00,19.26,31.1666666666667,14.0,436.666666666667,0.00430294685044752,0,3,81
5185,2015-02-08 08:16:00,19.2675,31.175,14.0,435.5,0.00430613075474336,0,3,81
5186,2015-02-08 08:17:00,19.26,31.1,14.0,434.0,0.0042936791495201895,0,3,81
5187,2015-02-08 08:18:00,19.245,31.15,14.0,436.75,0.00429658487077552,0,3,81
5188,2015-02-08 08:19:00,19.2225,31.125,14.0,430.5,0.00428705645842815,0,3,81
5189,2015-02-08 08:19:59,19.2675,31.175,14.0,427.0,0.00430613075474336,0,3,81
5190,2015-02-08 08:21:00,19.23,31.1333333333333,14.0,430.666666666667,0.0042902306562674,0,3,75
5191,2015-02-08 08:22:00,19.245,31.15,14.0,437.25,0.00429658487077552,0,3,75
5192,2015-02-08 08:23:00,19.29,31.2,14.0,438.0,0.0043156941375931,0,3,75
5193,2015-02-08 08:23:59,19.2225,31.1,14.0,432.5,0.004283589325450679,0,3,75
5194,2015-02-08 08:25:00,19.23,31.1333333333333,14.0,428.0,0.0042902306562674,0,3,75
5195,2015-02-08 08:25:59,19.2675,31.175,7.0,429.0,0.00430613075474336,0,3,75
5196,2015-02-08 08:26:59,19.23,31.1333333333333,9.33333333333333,434.0,0.0042902306562674,0,3,75
5197,2015-02-08 08:28:00,19.245,31.175,8.5,434.0,0.00430005701230304,0,3,75
5198,2015-02-08 08:29:00,19.2225,31.15,10.0,435.5,0.00429052362979423,0,3,75
5199,2015-02-08 08:30:00,19.245,31.15,17.0,439.0,0.00429658487077552,0,3,75
5200,2015-02-08 08:31:00,19.23,31.1333333333333,20.6666666666667,439.0,0.0042902306562674,0,3,75
5201,2015-02-08 08:31:59,19.2225,31.125,11.5,430.5,0.00428705645842815,0,3,75
5202,2015-02-08 08:32:59,19.245,31.15,6.0,424.5,0.00429658487077552,0,3,75
5203,2015-02-08 08:34:00,19.2,31.1,6.0,428.666666666667,0.00427754549047685,0,3,75
5204,2015-02-08 08:35:00,19.2225,31.125,9.6,432.0,0.00428705645842815,0,3,75
5205,2015-02-08 08:36:00,19.245,31.15,10.5,429.2,0.00429658487077552,0,3,75
5206,2015-02-08 08:37:00,19.245,31.15,6.0,430.333333333333,0.00429658487077552,0,3,75
5207,2015-02-08 08:38:00,19.2,31.1,6.0,431.8,0.00427754549047685,0,3,75
5208,2015-02-08 08:38:59,19.2,31.1,6.0,431.333333333333,0.00427754549047685,0,3,75
5209,2015-02-08 08:39:59,19.2,31.1,6.0,431.5,0.00427754549047685,0,3,75
5210,2015-02-08 08:41:00,19.2,31.125,6.5,433.5,0.004281007698141479,0,3,75
5211,2015-02-08 08:42:00,19.23,31.1666666666667,9.33333333333333,433.0,0.00429485576796428,0,3,75
5212,2015-02-08 08:43:00,19.2,31.1333333333333,9.33333333333333,430.0,0.00428216177586966,0,3,75
5213,2015-02-08 08:44:00,19.2,31.125,7.0,432.5,0.004281007698141479,0,3,75
5214,2015-02-08 08:44:59,19.2,31.175,14.0,434.5,0.00428793222831135,0,3,75
5215,2015-02-08 08:45:59,19.2,31.1,14.0,439.5,0.00427754549047685,0,3,75
5216,2015-02-08 08:47:00,19.2,31.1,14.0,438.666666666667,0.00427754549047685,0,3,75
5217,2015-02-08 08:48:00,19.2,31.1,14.0,432.0,0.00427754549047685,0,3,75
5218,2015-02-08 08:49:00,19.2,31.125,14.0,439.0,0.004281007698141479,0,3,75
5219,2015-02-08 08:50:00,19.2,31.1333333333333,14.0,438.333333333333,0.00428216177586966,0,3,75
5220,2015-02-08 08:51:00,19.2,31.1666666666667,14.0,437.0,0.00428677812931616,0,3,75
5221,2015-02-08 08:51:59,19.2,31.2,14.0,435.75,0.00429139455081785,0,3,75
5222,2015-02-08 08:53:00,19.2,31.1333333333333,14.0,437.333333333333,0.00428216177586966,0,3,75
5223,2015-02-08 08:54:00,19.2225,31.175,14.0,439.5,0.00429399083954956,0,3,75
5224,2015-02-08 08:55:00,19.2,31.2,14.0,431.0,0.00429139455081785,0,3,75
5225,2015-02-08 08:55:59,19.23,31.2,9.33333333333333,433.333333333333,0.004299480947973939,0,3,75
5226,2015-02-08 08:57:00,19.2225,31.15,12.0,442.25,0.00429052362979423,0,3,75
5227,2015-02-08 08:57:59,19.23,31.1333333333333,12.0,435.666666666667,0.0042902306562674,0,3,75
5228,2015-02-08 08:58:59,19.2225,31.2,18.5,431.5,0.00429745808769477,0,3,75
5229,2015-02-08 09:00:00,19.26,31.2,29.0,430.666666666667,0.0043075808037673705,0,3,75
5230,2015-02-08 09:01:00,19.245,31.15,36.0,428.75,0.00429658487077552,0,3,75
5231,2015-02-08 09:02:00,19.2675,31.175,30.5,430.75,0.00430613075474336,0,3,75
5232,2015-02-08 09:03:00,19.2675,31.15,40.0,437.25,0.00430265367519454,0,3,75
5233,2015-02-08 09:04:00,19.26,31.1666666666667,46.0,438.0,0.00430294685044752,0,3,75
5234,2015-02-08 09:04:59,19.29,31.1,35.0,434.5,0.00430176611972061,0,3,75
5235,2015-02-08 09:06:00,19.26,31.0666666666667,25.0,435.0,0.00428904540190969,0,3,75
5236,2015-02-08 09:07:00,19.29,31.05,32.25,435.25,0.00429480234308039,0,3,75
5237,2015-02-08 09:08:00,19.29,31.1,28.75,437.75,0.00430176611972061,0,3,75
5238,2015-02-08 09:08:59,19.29,31.1,19.5,435.0,0.00430176611972061,0,3,75
5239,2015-02-08 09:10:00,19.29,31.0666666666667,6.0,438.333333333333,0.00429712358475386,0,3,75
5240,2015-02-08 09:10:59,19.29,31.075,6.0,437.5,0.004298284212043029,0,3,75
5241,2015-02-08 09:11:59,19.29,31.0,6.0,436.5,0.00428783872129729,0,3,75
5242,2015-02-08 09:13:00,19.29,31.0,11.5,439.0,0.00428783872129729,0,3,75
5243,2015-02-08 09:14:00,19.29,31.1,10.0,440.0,0.00430176611972061,0,3,75
5244,2015-02-08 09:15:00,19.29,31.0666666666667,9.33333333333333,437.666666666667,0.00429712358475386,0,3,75
5245,2015-02-08 09:16:00,19.29,31.0,7.0,432.75,0.00428783872129729,0,3,75
5246,2015-02-08 09:16:59,19.29,31.0,7.0,435.0,0.00428783872129729,0,3,75
5247,2015-02-08 09:17:59,19.2675,31.0,13.5,436.5,0.00428179200863381,0,3,75
5248,2015-02-08 09:19:00,19.29,31.0,20.6666666666667,436.333333333333,0.00428783872129729,0,3,75
5249,2015-02-08 09:20:00,19.29,31.0,17.0,433.0,0.00428783872129729,0,4,70
5250,2015-02-08 09:21:00,19.2675,31.0,17.0,428.75,0.00428179200863381,0,4,70
5251,2015-02-08 09:22:00,19.29,31.0,6.0,430.0,0.00428783872129729,0,4,70
5252,2015-02-08 09:23:00,19.29,31.0,6.0,430.333333333333,0.00428783872129729,0,4,70
5253,2015-02-08 09:23:59,19.272000000000002,30.978,24.0,436.5,0.004279940284329571,0,4,70
5254,2015-02-08 09:24:59,19.29,30.9725,22.8,434.6,0.00428400879532256,0,4,70
5255,2015-02-08 09:26:00,19.29,30.945,13.0,430.0,0.0042801789161897,0,4,70
5256,2015-02-08 09:27:00,19.245,30.945,28.0,427.75,0.00426811476234251,0,4,70
5257,2015-02-08 09:28:00,19.29,31.0,29.3333333333333,431.0,0.00428783872129729,0,4,70
5258,2015-02-08 09:29:00,19.29,30.9175,30.75,434.0,0.004276349083897829,0,4,70
5259,2015-02-08 09:29:59,19.29,30.89,36.0,435.25,0.0042725192984461,0,4,70
5260,2015-02-08 09:30:59,19.29,30.89,75.5,435.0,0.0042725192984461,0,4,70
5261,2015-02-08 09:32:00,19.29,30.89,97.0,432.0,0.0042725192984461,0,4,70
5262,2015-02-08 09:33:00,19.29,30.89,147.5,439.75,0.0042725192984461,0,4,70
5263,2015-02-08 09:34:00,19.29,30.865,166.0,437.75,0.00426903771595385,0,4,70
5264,2015-02-08 09:35:00,19.34,30.79,149.0,433.5,0.004271964895202,0,4,70
5265,2015-02-08 09:36:00,19.39,30.7,146.0,428.75,0.00427276135377004,0,4,70
5266,2015-02-08 09:36:59,19.39,30.65,167.5,428.5,0.00426575473407625,0,4,70
5267,2015-02-08 09:38:00,19.445,30.625,118.25,430.5,0.00427696369649641,0,4,70
5268,2015-02-08 09:39:00,19.5,30.6,42.25,430.75,0.00428819314894537,0,4,70
5269,2015-02-08 09:40:00,19.426666666666698,30.533333333333303,37.0,426.666666666667,0.00425917998642283,0,4,70
5270,2015-02-08 09:40:59,19.4725,30.575,34.25,424.75,0.00427729367356571,0,4,70
5271,2015-02-08 09:42:00,19.463333333333303,30.5666666666667,26.0,428.666666666667,0.0042736657299121,0,4,70
5272,2015-02-08 09:42:59,19.463333333333303,30.5666666666667,43.0,429.333333333333,0.0042736657299121,0,4,70
5273,2015-02-08 09:43:59,19.434,30.56,28.0,429.0,0.00426488408609693,0,4,70
5274,2015-02-08 09:45:00,19.39,30.533333333333303,29.25,429.0,0.00424940656446485,0,4,70
5275,2015-02-08 09:46:00,19.39,30.525,25.5,427.0,0.00424823887072387,0,4,70
5276,2015-02-08 09:47:00,19.412,30.6,16.6,428.25,0.00426462291818162,0,4,70
5277,2015-02-08 09:48:00,19.39,30.6,31.0,428.75,0.00425874827115814,0,4,70
5278,2015-02-08 09:49:00,19.39,30.6,20.3333333333333,438.0,0.00425874827115814,0,4,70
5279,2015-02-08 09:49:59,19.39,30.575,14.0,426.5,0.00425524509848832,0,4,70
5280,2015-02-08 09:51:00,19.4175,30.6,14.0,430.25,0.004266092697879829,0,4,70
5281,2015-02-08 09:52:00,19.39,30.6,24.0,435.0,0.00425874827115814,0,4,70
5282,2015-02-08 09:53:00,19.39,30.5666666666667,24.0,433.0,0.0042540773829744,0,4,70
5283,2015-02-08 09:53:59,19.39,30.55,24.0,430.0,0.00425174196501045,0,4,70
5284,2015-02-08 09:55:00,19.39,30.6,24.0,431.0,0.00425874827115814,0,4,70
5285,2015-02-08 09:55:59,19.39,30.6,24.0,431.0,0.00425874827115814,0,4,70
5286,2015-02-08 09:56:59,19.365,30.6,24.0,427.0,0.00425208121346694,0,4,70
5287,2015-02-08 09:58:00,19.39,30.6,24.0,430.0,0.00425874827115814,0,4,70
5288,2015-02-08 09:59:00,19.39,30.6,19.0,428.0,0.00425874827115814,0,4,70
5289,2015-02-08 10:00:00,19.356666666666698,30.6,31.0,432.0,0.00424986091052405,0,4,70
5290,2015-02-08 10:01:00,19.39,30.575,13.0,431.5,0.00425524509848832,0,4,70
5291,2015-02-08 10:01:59,19.34,30.55,13.0,432.0,0.00423843914036198,0,4,70
5292,2015-02-08 10:02:59,19.39,30.5,26.5,434.0,0.004244735815627929,0,4,70
5293,2015-02-08 10:04:00,19.39,30.5,26.5,433.75,0.004244735815627929,0,4,70
5294,2015-02-08 10:05:00,19.39,30.5,26.5,429.0,0.004244735815627929,0,4,70
5295,2015-02-08 10:06:00,19.365,30.6,26.5,431.75,0.00425208121346694,0,4,70
5296,2015-02-08 10:07:00,19.323333333333302,30.6,17.3333333333333,431.666666666667,0.00424098993594787,0,4,70
5297,2015-02-08 10:08:00,19.29,30.6,24.0,428.75,0.00423213532126926,0,4,70
5298,2015-02-08 10:08:59,19.35,30.58,24.0,426.25,0.004245289928735629,0,4,70
5299,2015-02-08 10:09:59,19.323333333333302,30.6,24.0,425.0,0.00424098993594787,0,4,70
5300,2015-02-08 10:11:00,19.315,30.55,24.0,426.5,0.004231801525015321,0,4,70
5301,2015-02-08 10:12:00,19.315,30.575,24.0,428.0,0.00423528811787515,0,4,70
5302,2015-02-08 10:13:00,19.29,30.6,24.0,429.0,0.00423213532126926,0,4,70
5303,2015-02-08 10:14:00,19.29,30.6,17.3333333333333,430.0,0.00423213532126926,0,4,70
5304,2015-02-08 10:14:59,19.315,30.6,14.0,441.0,0.00423877474955894,0,4,70
5305,2015-02-08 10:15:59,19.29,30.6333333333333,17.3333333333333,441.0,0.0042367768928091,0,4,70
5306,2015-02-08 10:17:00,19.315,30.6,18.5,432.25,0.00423877474955894,0,4,70
5307,2015-02-08 10:18:00,19.29,30.6,17.3333333333333,435.0,0.00423213532126926,0,4,70
5308,2015-02-08 10:19:00,19.29,30.6,19.0,429.5,0.00423213532126926,0,4,70
5309,2015-02-08 10:20:00,19.34,30.6,24.0,430.0,0.00424542337661458,0,4,70
5310,2015-02-08 10:21:00,19.29,30.6,24.0,431.5,0.00423213532126926,0,4,70
5311,2015-02-08 10:21:59,19.315,30.6,24.0,430.0,0.00423877474955894,0,4,70
